   With Jerk
   
   2.0000000e+00   2.0000000e+00   2.5831033e+02   1.4743927e+00  -2.6940089e-02   8.1469843e-05   1.2241624e+00   0.0000000e+00   4.8881906e-04   1.1000000e+01   1.2241624e+00   4.9854592e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.9589440e+02   7.4613307e-01  -2.2378340e-02   7.2187453e-05   1.2230144e+00   0.0000000e+00   4.3312472e-04   1.1000000e+01   1.2230144e+00   5.0682692e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.8167437e+02  -9.0560157e-01  -1.2107084e-02   5.1437343e-05   1.2221920e+00   0.0000000e+00   3.0862406e-04   1.1000000e+01   1.2221920e+00   4.8399148e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.3493156e+02  -1.9303718e+00  -5.7398302e-03   3.8584714e-05   1.2220449e+00   0.0000000e+00   2.3150828e-04   1.1000000e+01   1.2220449e+00   5.4889277e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.0007732e+02  -1.2610198e+00  -9.8892330e-03   4.6941304e-05   1.2219409e+00   0.0000000e+00   2.8164783e-04   1.1000000e+01   1.2219409e+00   6.2339560e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.6880034e+02  -2.5831026e+00  -1.6767025e-03   3.0367985e-05   1.2219195e+00   0.0000000e+00   1.8220791e-04   1.1000000e+01   1.2219195e+00   6.1677377e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00  -9.2299411e+01   8.2195822e+00  -6.8841496e-02   1.6603223e-04   1.2330349e+00   0.0000000e+00   9.9619337e-04   1.1000000e+01   1.2330349e+00   4.8739748e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5780119e+02  -2.3713122e+00  -2.9936870e-03   3.3028518e-05   1.2219255e+00   0.0000000e+00   1.9817111e-04   1.1000000e+01   1.2219255e+00   5.1953662e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.1208309e+02   4.3380201e-01  -2.0431692e-02   6.8245888e-05   1.2227360e+00   0.0000000e+00   4.0947533e-04   1.1000000e+01   1.2227360e+00   5.3335541e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.8095743e+02  -8.9317351e-01  -1.2174376e-02   5.1553148e-05   1.2220103e+00   0.0000000e+00   3.0931889e-04   1.1000000e+01   1.2220103e+00   4.9582620e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8931499e+02  -2.9751265e+00   7.3934673e-04   2.5530867e-05   1.2223334e+00   0.0000000e+00   1.5318520e-04   1.1000000e+01   1.2223334e+00   4.9799108e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.8072574e+02   1.0375434e+00  -2.4185607e-02   7.5828721e-05   1.2231231e+00   0.0000000e+00   4.5497233e-04   1.1000000e+01   1.2231231e+00   5.0412692e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9257661e+02  -3.0396726e+00   1.1533675e-03   2.4668977e-05   1.2221039e+00   0.0000000e+00   1.4801386e-04   1.1000000e+01   1.2221039e+00   6.9988294e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.6217530e+02  -2.4561135e+00  -2.4621768e-03   3.1946338e-05   1.2218444e+00   0.0000000e+00   1.9167803e-04   1.1000000e+01   1.2218444e+00   5.3347721e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.2998316e+02  -1.8345799e+00  -6.3391956e-03   3.9802989e-05   1.2221276e+00   0.0000000e+00   2.3881793e-04   1.1000000e+01   1.2221276e+00   4.9687436e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5447169e+02  -2.3085381e+00  -3.3743447e-03   3.3777975e-05   1.2217493e+00   0.0000000e+00   2.0266785e-04   1.1000000e+01   1.2217493e+00   5.0873658e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.2254126e+02  -1.6935926e+00  -7.1991576e-03   4.1506510e-05   1.2218404e+00   0.0000000e+00   2.4903906e-04   1.1000000e+01   1.2218404e+00   4.9570020e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8220084e+02  -2.8418326e+00  -6.2741435e-05   2.7097250e-05   1.2218299e+00   0.0000000e+00   1.6258350e-04   1.1000000e+01   1.2218299e+00   4.8281825e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.4927328e+02  -2.2086099e+00  -3.9945137e-03   3.5028366e-05   1.2217338e+00   0.0000000e+00   2.1017020e-04   1.1000000e+01   1.2217338e+00   4.8625564e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.4286578e+02  -1.5966737e-01  -1.6735898e-02   6.0768870e-05   1.2223165e+00   0.0000000e+00   3.6461322e-04   1.1000000e+01   1.2223165e+00   5.2304659e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.4811682e+02  -2.1863788e+00  -4.1324857e-03   3.5306553e-05   1.2217307e+00   0.0000000e+00   2.1183932e-04   1.1000000e+01   1.2217307e+00   6.9862582e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.0465037e+02   5.7882648e-01  -2.1347338e-02   7.0123533e-05   1.2230824e+00   0.0000000e+00   4.2074120e-04   1.1000000e+01   1.2230824e+00   5.8519130e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8487975e+02  -2.8938064e+00   2.6328680e-04   2.6432898e-05   1.2217799e+00   0.0000000e+00   1.5859739e-04   1.1000000e+01   1.2217799e+00   7.1727168e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.0489393e+02  -1.3531392e+00  -9.3209400e-03   4.5802399e-05   1.2220015e+00   0.0000000e+00   2.7481440e-04   1.1000000e+01   1.2220015e+00   5.1566156e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.7476751e+02  -7.7133354e-01  -1.2951264e-02   5.3161386e-05   1.2224112e+00   0.0000000e+00   3.1896832e-04   1.1000000e+01   1.2224112e+00   4.9601532e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.7191076e+02  -2.6444689e+00  -1.2844038e-03   2.9553904e-05   1.2217212e+00   0.0000000e+00   1.7732343e-04   1.1000000e+01   1.2217212e+00   5.0141986e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9107800e+02  -3.0129982e+00   1.0033268e-03   2.4940179e-05   1.2218088e+00   0.0000000e+00   1.4964107e-04   1.1000000e+01   1.2218088e+00   5.0544085e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.8323185e+02   9.9392110e-01  -2.3947970e-02   7.5416420e-05   1.2237208e+00   0.0000000e+00   4.5249852e-04   1.1000000e+01   1.2237208e+00   6.7830544e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8318976e+02  -2.8616543e+00   6.6176341e-05   2.6825407e-05   1.2217261e+00   0.0000000e+00   1.6095244e-04   1.1000000e+01   1.2217261e+00   5.0589248e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9762563e+02  -3.1375171e+00   1.7663313e-03   2.3421547e-05   1.2220290e+00   0.0000000e+00   1.4052928e-04   1.1000000e+01   1.2220290e+00   6.8323160e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   1.1987808e+01   6.2173132e+00  -5.6432773e-02   1.4104928e-04   1.2300512e+00   0.0000000e+00   8.4629566e-04   1.1000000e+01   1.2300512e+00   5.4366223e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8328954e+02  -2.8622115e+00   5.9741865e-05   2.6858357e-05   1.2219093e+00   0.0000000e+00   1.6115014e-04   1.1000000e+01   1.2219093e+00   6.1087745e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.3485121e+02  -1.9278630e+00  -5.7624095e-03   3.8644394e-05   1.2221749e+00   0.0000000e+00   2.3186636e-04   1.1000000e+01   1.2221749e+00   5.2194281e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   1.8862253e+02   2.8138561e+00  -3.5252015e-02   9.8226461e-05   1.2250723e+00   0.0000000e+00   5.8935877e-04   1.1000000e+01   1.2250723e+00   5.7970032e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.4777444e+02  -2.1792873e+00  -4.1802048e-03   3.5410252e-05   1.2217984e+00   0.0000000e+00   2.1246151e-04   1.1000000e+01   1.2217984e+00   5.0218367e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.2421457e+02   2.1419261e+00  -3.1170968e-02   9.0178042e-05   1.2262367e+00   0.0000000e+00   5.4106825e-04   1.1000000e+01   1.2262367e+00   4.9082653e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.7533113e+02  -2.7100702e+00  -8.7834778e-04   2.8737382e-05   1.2217566e+00   0.0000000e+00   1.7242429e-04   1.1000000e+01   1.2217566e+00   4.9604783e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.8064421e+02   1.0410496e+00  -2.4221461e-02   7.5929472e-05   1.2233881e+00   0.0000000e+00   4.5557683e-04   1.1000000e+01   1.2233881e+00   5.0866644e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5457754e+02  -2.3098429e+00  -3.3715524e-03   3.3783060e-05   1.2218479e+00   0.0000000e+00   2.0269836e-04   1.1000000e+01   1.2218479e+00   6.3049411e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8152291e+02  -2.8288635e+00  -1.4277407e-04   2.7257692e-05   1.2218180e+00   0.0000000e+00   1.6354615e-04   1.1000000e+01   1.2218180e+00   5.6636968e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.7305829e+02  -2.6645770e+00  -1.1737899e-03   2.9359520e-05   1.2219885e+00   0.0000000e+00   1.7615712e-04   1.1000000e+01   1.2219885e+00   6.3938401e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.6761283e+02  -2.5617273e+00  -1.7988044e-03   3.0592850e-05   1.2217193e+00   0.0000000e+00   1.8355710e-04   1.1000000e+01   1.2217193e+00   5.9511360e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9444454e+02  -3.0757816e+00   1.3789326e-03   2.4211226e-05   1.2220880e+00   0.0000000e+00   1.4526736e-04   1.1000000e+01   1.2220880e+00   5.0454790e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   1.4952594e+02   3.5666039e+00  -3.9932401e-02   1.0768072e-04   1.2259064e+00   0.0000000e+00   6.4608432e-04   1.1000000e+01   1.2259064e+00   4.9784746e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.0680886e+02  -1.3903753e+00  -9.0867530e-03   4.5323981e-05   1.2219433e+00   0.0000000e+00   2.7194388e-04   1.1000000e+01   1.2219433e+00   5.0656192e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.9121526e+02  -1.0893019e+00  -1.0964854e-02   4.9130003e-05   1.2221350e+00   0.0000000e+00   2.9478002e-04   1.1000000e+01   1.2221350e+00   4.8548319e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5385947e+02  -2.2967985e+00  -3.4469912e-03   3.3924019e-05   1.2217435e+00   0.0000000e+00   2.0354411e-04   1.1000000e+01   1.2217435e+00   5.0957638e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5329449e+02  -2.2832549e+00  -3.5505476e-03   3.4172196e-05   1.2221030e+00   0.0000000e+00   2.0503318e-04   1.1000000e+01   1.2221030e+00   5.0049530e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.7974818e+02  -2.7954384e+00  -3.4519725e-04   2.7655687e-05   1.2217163e+00   0.0000000e+00   1.6593412e-04   1.1000000e+01   1.2217163e+00   5.4184017e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8665748e+02  -2.9280447e+00   4.7624918e-04   2.6002562e-05   1.2217808e+00   0.0000000e+00   1.5601537e-04   1.1000000e+01   1.2217808e+00   5.1516560e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.3296221e+02  -1.8944327e+00  -5.9489357e-03   3.8978167e-05   1.2217831e+00   0.0000000e+00   2.3386900e-04   1.1000000e+01   1.2217831e+00   5.0022055e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.8477563e+02   9.6068724e-01  -2.3715853e-02   7.4896192e-05   1.2232216e+00   0.0000000e+00   4.4937715e-04   1.1000000e+01   1.2232216e+00   6.4053290e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.2519638e+02  -1.7449445e+00  -6.8781858e-03   4.0854769e-05   1.2218007e+00   0.0000000e+00   2.4512861e-04   1.1000000e+01   1.2218007e+00   5.4739502e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.1874167e+02   3.0610774e-01  -1.9641404e-02   6.6656944e-05   1.2227317e+00   0.0000000e+00   3.9994166e-04   1.1000000e+01   1.2227317e+00   5.1890218e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.6485380e+02  -5.8112822e-01  -1.4129057e-02   5.5530715e-05   1.2223910e+00   0.0000000e+00   3.3318429e-04   1.1000000e+01   1.2223910e+00   4.6985816e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9223642e+02  -3.0358605e+00   1.1495323e-03   2.4636676e-05   1.2217359e+00   0.0000000e+00   1.4782006e-04   1.1000000e+01   1.2217359e+00   5.5372376e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.0561726e+02  -1.3660444e+00  -9.2481120e-03   4.5670231e-05   1.2221363e+00   0.0000000e+00   2.7402139e-04   1.1000000e+01   1.2221363e+00   5.1141500e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.9464231e+02  -1.1552284e+00  -1.0555348e-02   4.8303635e-05   1.2221240e+00   0.0000000e+00   2.8982181e-04   1.1000000e+01   1.2221240e+00   4.8659189e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.8114333e+02  -8.9603926e-01  -1.2161736e-02   5.1538055e-05   1.2221057e+00   0.0000000e+00   3.0922833e-04   1.1000000e+01   1.2221057e+00   5.2777505e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.0692534e+02  -1.3840544e+00  -9.1882024e-03   4.5654178e-05   1.2231020e+00   0.0000000e+00   2.7392507e-04   1.1000000e+01   1.2231020e+00   4.7161848e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.0187210e+02   2.5613989e+00  -3.3701494e-02   9.5133127e-05   1.2251761e+00   0.0000000e+00   5.7079876e-04   1.1000000e+01   1.2251761e+00   5.1265256e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.2307911e+02  -1.7026928e+00  -7.1516852e-03   4.1428979e-05   1.2220080e+00   0.0000000e+00   2.4857388e-04   1.1000000e+01   1.2220080e+00   4.8643600e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.9201099e+02   8.2990495e-01  -2.2964545e-02   7.3503267e-05   1.2242914e+00   0.0000000e+00   4.4101960e-04   1.1000000e+01   1.2242914e+00   4.9633309e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.3604148e+02  -1.9531143e+00  -5.5884616e-03   3.8258872e-05   1.2218572e+00   0.0000000e+00   2.2955323e-04   1.1000000e+01   1.2218572e+00   4.7189386e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.0028816e+02   2.5884752e+00  -3.3845024e-02   9.5373019e-05   1.2247379e+00   0.0000000e+00   5.7223812e-04   1.1000000e+01   1.2247379e+00   4.8398893e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.1613824e+02  -1.5695852e+00  -7.9754753e-03   4.3085279e-05   1.2219610e+00   0.0000000e+00   2.5851167e-04   1.1000000e+01   1.2219610e+00   5.1364318e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.1127627e+02  -1.4739663e+00  -8.5845857e-03   4.4345051e-05   1.2222516e+00   0.0000000e+00   2.6607031e-04   1.1000000e+01   1.2222516e+00   4.8983867e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.5496459e+02  -3.8189647e-01  -1.5431906e-02   5.8291599e-05   1.2236689e+00   0.0000000e+00   3.4974959e-04   1.1000000e+01   1.2236689e+00   5.5217466e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5513067e+02  -2.3210629e+00  -3.2976498e-03   3.3625434e-05   1.2217706e+00   0.0000000e+00   2.0175260e-04   1.1000000e+01   1.2217706e+00   4.7399534e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.4633950e+02  -2.1519925e+00  -4.3475017e-03   3.5743320e-05   1.2217558e+00   0.0000000e+00   2.1445992e-04   1.1000000e+01   1.2217558e+00   5.4908228e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5880743e+02  -2.3915512e+00  -2.8615678e-03   3.2748985e-05   1.2218084e+00   0.0000000e+00   1.9649391e-04   1.1000000e+01   1.2218084e+00   5.3237412e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.7190941e+02  -2.6402793e+00  -1.3406706e-03   2.9728470e-05   1.2222811e+00   0.0000000e+00   1.7837082e-04   1.1000000e+01   1.2222811e+00   5.2714133e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5268989e+02  -2.2724673e+00  -3.6114308e-03   3.4282699e-05   1.2219887e+00   0.0000000e+00   2.0569620e-04   1.1000000e+01   1.2219887e+00   5.0763827e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9732578e+02  -3.1332044e+00   1.7501149e-03   2.3432940e-05   1.2218324e+00   0.0000000e+00   1.4059764e-04   1.1000000e+01   1.2218324e+00   5.9274820e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.6599261e+02  -2.5301691e+00  -1.9976621e-03   3.0999854e-05   1.2217682e+00   0.0000000e+00   1.8599912e-04   1.1000000e+01   1.2217682e+00   4.8805755e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.4369777e+02  -2.1002089e+00  -4.6761609e-03   3.6420674e-05   1.2218842e+00   0.0000000e+00   2.1852405e-04   1.1000000e+01   1.2218842e+00   4.8320399e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.2981757e+02  -1.8333711e+00  -6.3323471e-03   3.9760200e-05   1.2218610e+00   0.0000000e+00   2.3856120e-04   1.1000000e+01   1.2218610e+00   5.1816788e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   1.6139629e+02   3.3345204e+00  -3.8463698e-02   1.0466224e-04   1.2251573e+00   0.0000000e+00   6.2797341e-04   1.1000000e+01   1.2251573e+00   5.0102112e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.6883690e+02  -2.5849379e+00  -1.6570799e-03   3.0311796e-05   1.2217674e+00   0.0000000e+00   1.8187078e-04   1.1000000e+01   1.2217674e+00   5.1955061e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.6944768e+02  -2.5960800e+00  -1.5922831e-03   3.0189943e-05   1.2218504e+00   0.0000000e+00   1.8113966e-04   1.1000000e+01   1.2218504e+00   5.3319880e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8933905e+02  -2.9797789e+00   7.9867709e-04   2.5349737e-05   1.2217708e+00   0.0000000e+00   1.5209842e-04   1.1000000e+01   1.2217708e+00   5.0903333e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8653126e+02  -2.9260429e+00   4.6691148e-04   2.6015157e-05   1.2217232e+00   0.0000000e+00   1.5609094e-04   1.1000000e+01   1.2217232e+00   5.0540574e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   2.7789607e+01   5.9093901e+00  -5.4491464e-02   1.3707401e-04   1.2290424e+00   0.0000000e+00   8.2244406e-04   1.1000000e+01   1.2290424e+00   6.8226463e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   6.7786891e+01   5.1385246e+00  -4.9692794e-02   1.2736947e-04   1.2277428e+00   0.0000000e+00   7.6421681e-04   1.1000000e+01   1.2277428e+00   5.0123383e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.9317442e+02  -3.0537566e+00   1.2596178e-03   2.4416700e-05   1.2217596e+00   0.0000000e+00   1.4650020e-04   1.1000000e+01   1.2217596e+00   5.8477479e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.5685794e+02  -2.3547247e+00  -3.0854054e-03   3.3190771e-05   1.2217145e+00   0.0000000e+00   1.9914463e-04   1.1000000e+01   1.2217145e+00   5.6161235e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8939495e+02  -2.9779982e+00   7.6687094e-04   2.5455780e-05   1.2221545e+00   0.0000000e+00   1.5273468e-04   1.1000000e+01   1.2221545e+00   5.0244215e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   4.8114165e+02  -2.8218774e+00  -1.8363889e-04   2.7335052e-05   1.2217700e+00   0.0000000e+00   1.6401031e-04   1.1000000e+01   1.2217700e+00   5.0746736e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
   2.0000000e+00   2.0000000e+00   3.5797648e+02  -4.5067524e-01  -1.4925957e-02   5.7111764e-05   1.2221784e+00   0.0000000e+00   3.4267058e-04   1.1000000e+01   1.2221784e+00   5.2141321e+00   7.5000000e+01   1.1600000e+02   1.9400000e+02   2.0600000e+02   1.3100000e+02
